"bin","bin2","sp","h","pa","pe","bw1","bw2","n1","n2"
156,356,"Globigerinella calida",0.318700934824899,0.0563250780201434,18.3514785169566,0.171118370421243,0.0707029509469869,13,7
156,356,"Globigerinella siphonifera",0.128994876053335,0.0531790933547876,18.312397668168,0.181526252205693,0.116813172427459,15,10
156,356,"Globigerinita glutinata",0.0266218270945284,0.0547745089152855,12.8158907197184,0.125467048586867,0.120830249521337,26,17
156,356,"Globoconella inflata",0.182482211679439,0.0566664863038327,11.7922332791593,0.11659697111478,0.0493336465462538,23,12
156,356,"Globoturborotalita rubescens",0.104664297777659,0.0795409225507715,17.1761384602973,0.105997640945314,0.111360858161775,10,7
156,356,"Neogloboquadrina incompta",0.143092613942828,0.0550872727226627,4.30347504592788,0.092335974691788,0.0689850028455562,23,14
156,356,"Neogloboquadrina pachyderma",0.0719561300485024,0.056866416933463,4.30347504592788,0.0962971833146723,0.102260877778027,27,17
156,356,"Orbulina universa",0.15657433928809,0.0503676388061022,13.3062055721034,0.14893394676082,0.0803077125941951,20,10
156,356,"Truncorotalia crassaformis",0.114744715336636,0.0554111167378481,18.7785709033115,0.174931444111411,0.12062539011346,14,6
156,356,"Truncorotalia truncatulinoides",0.406701019010611,0.0573316428205865,12.538672731721,0.115362874432118,0.0402228798132396,21,9
156,436,"Globigerina bulloides",0.084159638550796,0.053041248935998,12.538672731721,0.130260314427114,0.116947576677919,27,21
156,436,"Globigerina falconensis",0.0893882982564607,0.0595856655798424,16.2115168349467,0.109589949450137,0.184927224640078,18,11
156,436,"Globigerinella calida",0.27490725088494,0.0563250780201434,18.3514785169566,0.171118370421243,0.0609823698192532,13,9
156,436,"Globigerinella siphonifera",0.200838386523476,0.0531790933547876,18.312397668168,0.181526252205693,0.0929970854414467,15,7
156,436,"Globigerinita glutinata",0.108105321333941,0.0547745089152855,12.8158907197184,0.125467048586867,0.125831656373114,26,22
156,436,"Globoconella inflata",0.0936815924164745,0.0566664863038327,11.7922332791593,0.11659697111478,0.101301749186955,23,20
156,436,"Globoturborotalita rubescens",0.12543820486237,0.0795409225507715,17.1761384602973,0.105997640945314,0.118104888262704,10,6
156,436,"Neogloboquadrina incompta",0.103454990941293,0.0550872727226627,4.30347504592788,0.092335974691788,0.0692814648398287,23,18
156,436,"Neogloboquadrina pachyderma",0.0603129282263393,0.056866416933463,4.30347504592788,0.0962971833146723,0.0803239804729604,27,26
156,436,"Orbulina universa",0.0670455708357876,0.0503676388061022,13.3062055721034,0.14893394676082,0.109525516113771,20,13
156,436,"Truncorotalia crassaformis",0.104972153633713,0.0554111167378481,18.7785709033115,0.174931444111411,0.113459095509114,14,11
156,436,"Truncorotalia truncatulinoides",0.148159105791041,0.0573316428205865,12.538672731721,0.115362874432118,0.0497120205100008,21,15
156,532,"Globigerina bulloides",0.0625278744334423,0.053041248935998,12.538672731721,0.130260314427114,0.116486883247189,27,16
156,532,"Globigerina falconensis",0.255055629194883,0.0595856655798424,16.2115168349467,0.109589949450137,0.0472928260655517,18,9
156,532,"Globigerinella calida",0.207418008260484,0.0563250780201434,18.3514785169566,0.171118370421243,0.0952228003813008,13,7
156,532,"Globigerinella siphonifera",0.0700308118353638,0.0531790933547876,18.312397668168,0.181526252205693,0.182906341871493,15,7
156,532,"Globigerinita glutinata",0.0492683756220189,0.0547745089152855,12.8158907197184,0.125467048586867,0.106764892472387,26,16
156,532,"Globoconella inflata",0.0981348455244755,0.0566664863038327,11.7922332791593,0.11659697111478,0.0954072397255211,23,15
156,532,"Globoturborotalita rubescens",NA,0.0795409225507715,17.1761384602973,0.105997640945314,NA,10,0
156,532,"Neogloboquadrina incompta",0.0917916970869709,0.0550872727226627,4.30347504592788,0.092335974691788,0.140482460478093,23,13
156,532,"Neogloboquadrina pachyderma",0.0841105748073743,0.056866416933463,4.30347504592788,0.0962971833146723,0.116934269317758,27,19
156,532,"Orbulina universa",0.0748110222323439,0.0503676388061022,13.3062055721034,0.14893394676082,0.117929504991055,20,9
156,532,"Truncorotalia crassaformis",0.15012535848248,0.0554111167378481,18.7785709033115,0.174931444111411,0.0959842547824953,14,11
156,532,"Truncorotalia truncatulinoides",0.0637432724416403,0.0573316428205865,12.538672731721,0.115362874432118,0.113089951229617,21,11
156,668,"Globigerina bulloides",0.232416459108347,0.053041248935998,12.538672731721,0.130260314427114,0.0577493220696312,27,12
156,668,"Globigerina falconensis",0.474968578239091,0.0595856655798424,16.2115168349467,0.109589949450137,0.0219219419601279,18,9
156,668,"Globigerinella calida",NA,0.0563250780201434,18.3514785169566,0.171118370421243,NA,13,0
156,668,"Globigerinella siphonifera",0.384591555748643,0.0531790933547876,18.312397668168,0.181526252205693,0.0551703043557821,15,7
156,668,"Globigerinita glutinata",0.2787269144567,0.0547745089152855,12.8158907197184,0.125467048586867,0.0460476288098908,26,12
156,668,"Globoconella inflata",0.287710161200946,0.0566664863038327,11.7922332791593,0.11659697111478,0.0474478467677119,23,11
156,668,"Globoturborotalita rubescens",NA,0.0795409225507715,17.1761384602973,0.105997640945314,NA,10,0
156,668,"Neogloboquadrina incompta",0.30110603640514,0.0550872727226627,4.30347504592788,0.092335974691788,0.0416029762278427,23,10
156,668,"Neogloboquadrina pachyderma",0.271037570299043,0.056866416933463,4.30347504592788,0.0962971833146723,0.0480527808231621,27,15
156,668,"Orbulina universa",NA,0.0503676388061022,13.3062055721034,0.14893394676082,NA,20,0
156,668,"Truncorotalia crassaformis",0.380096459570988,0.0554111167378481,18.7785709033115,0.174931444111411,0.0379693455969081,14,7
156,668,"Truncorotalia truncatulinoides",0.418136592168133,0.0573316428205865,12.538672731721,0.115362874432118,0.0316909936345471,21,10
268,356,"Globigerina bulloides",0.111960202230025,0.0475800148259658,12.4953191181675,0.165882190242822,0.0913748357187184,13,14
268,356,"Globigerina falconensis",0.387384335800473,0.0511339445650042,16.3218266235223,0.136221198708354,0.051891614601523,11,8
268,356,"Globigerinella siphonifera",0.0894972603475526,0.0444759058497295,16.1659250774807,0.225359165839,0.116813172427459,9,10
268,356,"Globigerinita glutinata",0.0459310602120069,0.0473272624777083,12.4134340669336,0.166432706997723,0.120830249521337,13,17
268,356,"Globoconella inflata",0.200233571658547,0.0476175980761662,12.4134340669336,0.166685924977481,0.0493336465462538,11,12
268,356,"Neogloboquadrina incompta",0.208934739923037,0.0750739466250838,3.41090142033041,0.0780115266219393,0.0689850028455562,16,14
268,356,"Neogloboquadrina pachyderma",0.127495627421862,0.0655418635810206,3.54556507710987,0.09060460714906,0.102260877778027,20,17
268,356,"Orbulina universa",0.19234661376768,0.0477178237489853,8.75201218851855,0.152789536429739,0.0803077125941951,11,10
268,356,"Truncorotalia crassaformis",0.189555636288409,0.0737067724269689,16.2184044741289,0.103867715129069,0.12062539011346,6,6
268,356,"Truncorotalia truncatulinoides",0.456186447546105,0.0475326152224212,12.0851233815409,0.175423234734379,0.0402228798132396,10,9
268,436,"Globigerina bulloides",0.0840612440165211,0.0475800148259658,12.4953191181675,0.165882190242822,0.116947576677919,13,21
268,436,"Globigerina falconensis",0.0690743199296098,0.0511339445650042,16.3218266235223,0.136221198708354,0.184927224640078,11,11
268,436,"Globigerinella siphonifera",0.206251511135683,0.0444759058497295,16.1659250774807,0.225359165839,0.0929970854414467,9,7
268,436,"Globigerinita glutinata",0.0855549796135992,0.0473272624777083,12.4134340669336,0.166432706997723,0.125831656373114,13,22
268,436,"Globoconella inflata",0.121705239818019,0.0476175980761662,12.4134340669336,0.166685924977481,0.101301749186955,11,20
268,436,"Neogloboquadrina incompta",0.10174998353393,0.0750739466250838,3.41090142033041,0.0780115266219393,0.0692814648398287,16,18
268,436,"Neogloboquadrina pachyderma",0.069842765265547,0.0655418635810206,3.54556507710987,0.09060460714906,0.0803239804729604,20,26
268,436,"Orbulina universa",0.116506853236932,0.0477178237489853,8.75201218851855,0.152789536429739,0.109525516113771,11,13
268,436,"Truncorotalia crassaformis",0.201804588830556,0.0737067724269689,16.2184044741289,0.103867715129069,0.113459095509114,6,11
268,436,"Truncorotalia truncatulinoides",0.156224378419684,0.0475326152224212,12.0851233815409,0.175423234734379,0.0497120205100008,10,15
268,532,"Globigerina bulloides",0.0915400946015215,0.0475800148259658,12.4953191181675,0.165882190242822,0.116486883247189,13,16
268,532,"Globigerina falconensis",0.270627282953366,0.0511339445650042,16.3218266235223,0.136221198708354,0.0472928260655517,11,9
268,532,"Globigerinella siphonifera",0.0282341753376938,0.0444759058497295,16.1659250774807,0.225359165839,0.182906341871493,9,7
268,532,"Globigerinita glutinata",0.0892291171536846,0.0473272624777083,12.4134340669336,0.166432706997723,0.106764892472387,13,16
268,532,"Globoconella inflata",0.141391433564609,0.0476175980761662,12.4134340669336,0.166685924977481,0.0954072397255211,11,15
268,532,"Neogloboquadrina incompta",0.177632828096882,0.0750739466250838,3.41090142033041,0.0780115266219393,0.140482460478093,16,13
268,532,"Neogloboquadrina pachyderma",0.12806810168893,0.0655418635810206,3.54556507710987,0.09060460714906,0.116934269317758,20,19
268,532,"Orbulina universa",0.113125525771426,0.0477178237489853,8.75201218851855,0.152789536429739,0.117929504991055,11,9
268,532,"Truncorotalia crassaformis",0.140228566258586,0.0737067724269689,16.2184044741289,0.103867715129069,0.0959842547824953,6,11
268,532,"Truncorotalia truncatulinoides",0.108603312966549,0.0475326152224212,12.0851233815409,0.175423234734379,0.113089951229617,10,11
268,668,"Globigerina bulloides",0.246739539958128,0.0475800148259658,12.4953191181675,0.165882190242822,0.0577493220696312,13,12
268,668,"Globigerina falconensis",0.489136817049972,0.0511339445650042,16.3218266235223,0.136221198708354,0.0219219419601279,11,9
268,668,"Globigerinella siphonifera",0.370541274944914,0.0444759058497295,16.1659250774807,0.225359165839,0.0551703043557821,9,7
268,668,"Globigerinita glutinata",0.293001230747791,0.0473272624777083,12.4134340669336,0.166432706997723,0.0460476288098908,13,12
268,668,"Globoconella inflata",0.31349272244281,0.0476175980761662,12.4134340669336,0.166685924977481,0.0474478467677119,11,11
268,668,"Neogloboquadrina incompta",0.326919194060356,0.0750739466250838,3.41090142033041,0.0780115266219393,0.0416029762278427,16,10
268,668,"Neogloboquadrina pachyderma",0.298837513558445,0.0655418635810206,3.54556507710987,0.09060460714906,0.0480527808231621,20,15
268,668,"Orbulina universa",NA,0.0477178237489853,8.75201218851855,0.152789536429739,NA,11,0
268,668,"Truncorotalia crassaformis",0.321178446999232,0.0737067724269689,16.2184044741289,0.103867715129069,0.0379693455969081,6,7
268,668,"Truncorotalia truncatulinoides",0.448643912161273,0.0475326152224212,12.0851233815409,0.175423234734379,0.0316909936345471,10,10
356,436,"Globigerina bulloides",0.170220686525116,0.0663698592334948,14.054832243208,0.0913748357187184,0.116947576677919,14,21
356,436,"Globigerina falconensis",0.396444685812099,0.124119539100995,13.8329851028866,0.051891614601523,0.184927224640078,8,11
356,436,"Globigerinella calida",0.378455358742229,0.104894172739695,13.1511758969247,0.0707029509469869,0.0609823698192532,7,9
356,436,"Globigerinella siphonifera",0.141049506072598,0.0561709853320806,12.1415957959937,0.116813172427459,0.0929970854414467,10,7
356,436,"Globigerinita glutinata",0.0934601100062032,0.055100952176266,12.4538791658552,0.120830249521337,0.125831656373114,17,22
356,436,"Globoconella inflata",0.216428306237192,0.101460718034775,13.3806973576363,0.0493336465462538,0.101301749186955,12,20
356,436,"Globoturborotalita rubescens",0.18255032835266,0.0672498723080332,14.5580318104905,0.111360858161775,0.118104888262704,7,6
356,436,"Neogloboquadrina incompta",0.191400575651554,0.0703862853859359,12.919947701879,0.0689850028455562,0.0692814648398287,14,18
356,436,"Neogloboquadrina pachyderma",0.125208399128271,0.0567010274285193,12.2197250269181,0.102260877778027,0.0803239804729604,17,26
356,436,"Orbulina universa",0.119796864273956,0.0798283810641586,13.4567501326073,0.0803077125941951,0.109525516113771,10,13
356,436,"Truncorotalia crassaformis",0.0549152302847787,0.058814862838903,14.3451159787827,0.12062539011346,0.113459095509114,6,11
356,436,"Truncorotalia truncatulinoides",0.381948539598853,0.146916062994219,13.3044088863761,0.0402228798132396,0.0497120205100008,9,15
356,532,"Globigerina bulloides",0.132881431879429,0.0663698592334948,14.054832243208,0.0913748357187184,0.116486883247189,14,16
356,532,"Globigerina falconensis",0.366927544648573,0.124119539100995,13.8329851028866,0.051891614601523,0.0472928260655517,8,9
356,532,"Globigerinella calida",0.189282763643287,0.104894172739695,13.1511758969247,0.0707029509469869,0.0952228003813008,7,7
356,532,"Globigerinella siphonifera",0.0741673667831274,0.0561709853320806,12.1415957959937,0.116813172427459,0.182906341871493,10,7
356,532,"Globigerinita glutinata",0.0482642837139288,0.055100952176266,12.4538791658552,0.120830249521337,0.106764892472387,17,16
356,532,"Globoconella inflata",0.180102892535439,0.101460718034775,13.3806973576363,0.0493336465462538,0.0954072397255211,12,15
356,532,"Globoturborotalita rubescens",NA,0.0672498723080332,14.5580318104905,0.111360858161775,NA,7,0
356,532,"Neogloboquadrina incompta",0.155720792700524,0.0703862853859359,12.919947701879,0.0689850028455562,0.140482460478093,14,13
356,532,"Neogloboquadrina pachyderma",0.033633140816429,0.0567010274285193,12.2197250269181,0.102260877778027,0.116934269317758,17,19
356,532,"Orbulina universa",0.123795355508956,0.0798283810641586,13.4567501326073,0.0803077125941951,0.117929504991055,10,9
356,532,"Truncorotalia crassaformis",0.0884009830752981,0.058814862838903,14.3451159787827,0.12062539011346,0.0959842547824953,6,11
356,532,"Truncorotalia truncatulinoides",0.378821261312028,0.146916062994219,13.3044088863761,0.0402228798132396,0.113089951229617,9,11
356,668,"Globigerina bulloides",0.248656180558184,0.0663698592334948,14.054832243208,0.0913748357187184,0.0577493220696312,14,12
356,668,"Globigerina falconensis",0.459353784720988,0.124119539100995,13.8329851028866,0.051891614601523,0.0219219419601279,8,9
356,668,"Globigerinella calida",NA,0.104894172739695,13.1511758969247,0.0707029509469869,NA,7,0
356,668,"Globigerinella siphonifera",0.298071351794423,0.0561709853320806,12.1415957959937,0.116813172427459,0.0551703043557821,10,7
356,668,"Globigerinita glutinata",0.26841539584793,0.055100952176266,12.4538791658552,0.120830249521337,0.0460476288098908,17,12
356,668,"Globoconella inflata",0.264030435388586,0.101460718034775,13.3806973576363,0.0493336465462538,0.0474478467677119,12,11
356,668,"Globoturborotalita rubescens",NA,0.0672498723080332,14.5580318104905,0.111360858161775,NA,7,0
356,668,"Neogloboquadrina incompta",0.218648488392975,0.0703862853859359,12.919947701879,0.0689850028455562,0.0416029762278427,14,10
356,668,"Neogloboquadrina pachyderma",0.299296779452405,0.0567010274285193,12.2197250269181,0.102260877778027,0.0480527808231621,17,15
356,668,"Orbulina universa",NA,0.0798283810641586,13.4567501326073,0.0803077125941951,NA,10,0
356,668,"Truncorotalia crassaformis",0.316919018897633,0.058814862838903,14.3451159787827,0.12062539011346,0.0379693455969081,6,7
356,668,"Truncorotalia truncatulinoides",0.33369240623938,0.146916062994219,13.3044088863761,0.0402228798132396,0.0316909936345471,9,10
436,532,"Globigerina bulloides",0.0876271763747956,0.0544302084410895,7.50732490289642,0.116947576677919,0.116486883247189,21,16
436,532,"Globigerina falconensis",0.285567099315042,0.0495775629204112,17.5866682801254,0.184927224640078,0.0472928260655517,11,9
